Date,MSFT,AAPL,NVDA,AMZN,GOOGL,META,GOOG,CVX,TSLA,LLY,UNH,AVGO,JPM,V,XOM,JNJ,HD,MA,PG,COST,MRK,ABBV,ADBE,CRM,AMD
09/29/2021,-4.969049958249585,-2.6048361571198564,-7.330621578574852,-2.3351741119425973,-4.705383485734528,-1.6649294197029607,-5.0056677858568275,5.181193076106863,3.484769839158826,0.4622754228025522,-2.291357835667691,-2.592982930902049,5.031643638127966,0.7466634114583333,8.047641729568102,-0.23113724947137204,-0.2693593630042652,2.1548019949849984,-1.4160719982680015,-0.11275243462539392,3.3158998659817285,1.7291321722211015,-8.633691457616575,0.1851851851851852,-4.328344877438711
09/30/2021,-5.468932353471782,-2.855968390443971,-6.135021963461193,-3.4382589565960924,-4.883005833340843,-1.1216570607954557,-5.4492474155944155,1.8063175060723309,3.967076415336583,-0.7389273485125722,-3.980933825586214,-3.452325784373824,1.3937066191612733,-2.6995120226704303,3.738975138198676,-1.9726858877086493,-2.5298381865175155,-1.793635038107105,-2.781641109256641,-1.4540121766458949,2.065503938173598,0.9357162667725134,-8.324845429438694,-2.614003152350763,-2.1770138438801956
10/01/2021,-2.3772567693290005,-1.938549048295058,-4.458778287622319,-2.6172342538028848,-3.0265403406502376,-1.9439089335431832,-3.6183092758262334,1.6960771569122224,0.2716313941376282,-0.16524106657188709,-3.7760817996534226,-2.4870928620875725,1.290912050189394,-0.5437573365260981,3.5344127187520016,-2.15243828005907,-2.080924352786723,0.8766293207738174,-2.4938820940581006,-3.698851180801869,10.733232431454027,1.8295520719899367,-6.224426412741382,-2.5421302272049013,-2.49357833272277
10/04/2021,-2.3084895525204594,-2.8691103737183683,-6.985948952610793,-5.001325148074845,-3.6028262242301934,-6.247662200221167,-3.8274203471436605,0.7795183620892454,-0.720268359306809,-0.6802390963755868,-3.872328887616102,-4.2354100187059744,-0.4472271995517537,-1.8088869130829828,3.0383967420066176,-2.378911549733453,-4.364763778190118,-3.1786182258702533,-1.6022755878960862,-3.7187731231696732,12.984357615380196,1.0314073425228576,-6.342339970663084,-1.5448366930662052,-6.083863929986664
10/05/2021,1.2837613411977555,-0.9545873508099143,-2.3352433295990345,-3.043545360094581,-0.6986426940218362,-2.9695476096905296,-0.6802534849845102,2.56758216198607,0.1013091290338298,2.448866032559226,-0.8992461773850612,-1.6631872807300627,1.4740369708665562,-1.1111129799614023,2.9745968829512037,-2.09815838585602,-1.1638992487783264,-2.7210130580047487,-0.6701378860589368,-0.806900865185933,10.854500472108297,1.539178197121358,-3.2026645501835747,-0.6289082899264873,-0.47898873758207033
10/06/2021,2.590036791782225,-1.1555085756601609,-0.32742329534016196,-1.6281716630303569,2.4604947719969696,-2.0002929400550347,2.254983827898349,1.460067842743275,0.22406387918884516,-2.117876407609873,-1.8032803831917608,-1.1607195587429142,1.2580913770380817,-0.4701675523375062,0.6154403745103852,-2.8729323038593595,-2.32970822798104,-1.7054710378075932,-1.0165430134931812,-0.9435207498274379,6.721357115616517,0.10989262814622151,-1.7790742679176716,1.7069998970532074,1.5282107470722863
10/07/2021,4.512268257001887,0.9795626845921064,1.566265060240964,0.40802870592130147,3.553440407501812,-3.626938515309621,4.216253678323813,3.3848552564602055,1.9540109835049828,0.9437197730654762,3.345251761832921,1.2442363940302525,3.71341240115282,2.8460565351855074,2.1040228971730084,-0.11762672125433236,2.8432172065762478,1.1662856948945188,1.7080074133750442,0.69819315014644,0.4659206647713539,2.4203258628933444,0.24934242843651422,1.1344333599505065,3.752435215768738
10/08/2021,2.5922102871423833,0.8041756728436277,1.5948129045720492,0.2814560523287708,2.813326185057372,-1.6332402486409978,3.2104072301517497,2.904764811197903,-1.3823026093161488,2.6953464913928844,4.300085937351453,1.6332282076496656,1.9464574332152682,0.11739316193952569,1.4024798020736973,0.5875286895076396,1.7777766629804033,-1.3808244163692178,1.6787404750246384,0.782890171364432,-4.205775207956977,2.149948590608807,0.39505706503756133,-0.9955636299041217,3.263219741040045
10/11/2021,3.5838843974107597,2.3800931498224003,3.7343343098958335,1.30441333017666,3.635455633216237,-0.9525760828850695,3.6175400463502796,1.0279105323272433,0.9097877780135554,3.192896859913213,4.019621421813147,3.445811197284966,-0.3408930693927648,-0.1640922140314968,-1.5355071616181417,0.243963085299265,3.080455035862589,-0.11796629790233477,2.536026077138014,2.302203454183413,-3.4428588018219117,0.868449541587698,1.6243788221386475,0.6027028542589581,3.7257255295784044
10/12/2021,2.484430727777713,1.4626753196227784,2.738573483697629,1.0518043759339302,1.2608572370709648,-1.8105178011498464,1.5505931948945557,2.850836256482111,3.8031420445015867,0.962873544505035,3.1964146473128596,0.44501353150398415,-1.5655722345455376,0.905246724194768,1.2733594215639714,-1.3636033917329373,2.9375865502443146,1.5675969586717993,2.2447622087049637,0.6622671344383319,-2.343562775594325,-0.6678896034320279,3.4655428240081187,3.459779029070971,4.569441619445926
10/13/2021,0.38281892772238596,-1.5028616896234688,-0.7253929416741971,-0.22056018894616009,-0.9431771266253633,-3.6973268412694735,-0.6934983758081676,2.064198743089586,3.2617744207639814,3.1948356669939706,1.7113564523185687,-1.5467988229828094,-5.95794224886925,-2.8176999017320816,0.7589491500419044,-0.5124405088894698,1.433282992292916,-1.9054423772161533,0.4867742091049383,-2.4470421709779826,-3.1763599928927055,-1.1386409308612,2.1885649247390315,2.712174045201505,4.359469650581749
10/14/2021,2.204442222803045,-0.1874639135939147,3.056733033952221,-0.5167379295484669,1.1276966647491646,-0.8989203639537067,1.076434635418939,1.8724838926270373,2.7769153852663804,1.400910075448705,3.432489742809379,0.1569982625091425,-3.852489640725619,-2.5194836901379873,1.2244897959183674,-0.7500661163716243,3.318314652543168,-3.207868940374824,1.2369174563707888,-1.0495342424190974,-4.089624602392418,-1.9270592803595152,4.5088633275511105,5.255128119221677,5.105579217458289
10/15/2021,3.854287010036982,1.8064187729325585,6.255161660844472,4.092216200500954,1.490386137432724,-0.8759866539739078,1.3412016874604955,0.04563988031403174,7.031050402185782,0.49852469361389046,4.9191194422104925,2.44483551917158,-2.453162978068886,0.4260732184396443,-0.6980781139623239,0.273531294129521,4.412990849000645,0.5791743812032073,1.4399122863426492,0.5221771528966304,-4.054382145198107,-1.6285743823410055,6.194956806870104,7.314741692583626,7.1688011882077936
10/18/2021,4.046188242434852,2.317955332857981,6.692914597228188,5.825605868069994,2.3644997500809817,3.8107908259642116,2.3797318911457555,2.4020934163365726,8.637469878402536,1.8236041052189293,4.815978492530572,1.5166160594570857,0.48265644148284315,2.2566041820285325,1.607928672038015,0.0749969482421875,4.6794817573027485,2.8079761125217657,-0.18233503120347327,2.621352542606152,-3.7789957193368613,-2.4427918400953343,7.540238616320003,5.527819273943993,10.706477448199973
10/19/2021,4.516634620329812,5.324262759275975,6.558945262976695,5.335029651342622,4.246286151512359,3.9820133238717053,4.407990000425363,4.617402322917416,6.638118026400266,3.520310153603518,5.216444869329546,6.0726978833421414,2.742731638396011,4.6564779107611365,4.475158399689891,3.833473268405007,6.127707358398422,4.577619091268051,-1.2219033068497607,4.133405643676699,-0.12564201372313322,-1.0498198987880802,8.681611029419432,4.407141549246651,9.456156536685544
10/20/2021,2.740554273322908,5.031309454489972,3.8284449969694587,3.409897806840994,1.6454666712178063,3.7824381720679945,1.7598873253441438,3.9309391225733727,6.169304476933311,2.8311070711718975,2.2153814299327066,3.564028345250572,5.619781352637172,3.257185084240609,3.4678324767418327,2.5483638434261624,5.197783534631532,3.7604678959672224,-1.1342120677864993,5.06810503109024,2.6592357118649113,0.4168252884891332,5.394999186197916,1.4300686496121067,5.3303161897270925
10/21/2021,2.784948577668267,3.971615278147328,4.044012754976051,3.7322383910364345,0.19171739478978644,4.016068060477322,0.4082316340028065,1.794662732029468,8.529395649005378,1.579479415769999,4.793273681185756,1.9329957643851752,2.5098238544281126,1.3291102263165548,-0.063766803474019,1.4717724244882766,5.2172869297779565,2.065900130394878,-3.591200033195151,5.142214101354206,3.7979556734111686,-0.35730589482030967,4.40909130368016,-0.9162681682316046,6.061683019582855
10/22/2021,1.8414191794383687,3.6528446180829786,4.492155394229807,-1.5585728441504612,-2.488018612116696,-1.3193575602414835,-1.8330407210795794,2.3407746348038145,6.7962743897182865,2.4374881807707705,4.943926089277891,3.0016503240270347,3.1835675082739616,0.45616608096636796,0.047549182476336514,2.1653673764138066,4.868192044233524,1.3306650712963446,-1.8948109807579816,7.201798433701084,3.0607108553380913,0.137628707972279,5.392613012237016,0.6121462228383335,7.077746256432061
10/25/2021,-0.07134788920006338,1.1087714738583336,3.995335506708437,-3.317133605148487,-4.142962844801285,-3.2268487125067984,-3.1533683351450446,3.3496683817567168,16.78916403268117,2.505649441285524,5.308906209726402,3.519590684925726,2.1147005220985378,0.8320793101803656,2.3540632533488726,1.976387852827504,4.011880771634573,0.6863815560746458,1.2726518903925694,5.853133067713958,3.7215803127712457,0.6960556844547563,3.4721492816465025,0.6230767840428487,5.337462769265206
10/26/2021,0.29106235935300484,0.41695385924746775,10.813716560044412,-2.21828873303425,-2.811184271666873,-8.047754743352925,-3.1551987215934036,2.7095168201061646,17.689942688953472,1.9324690421495923,6.4730713462382905,4.4755372049290605,1.8419434275192572,-0.7024755172128692,4.6907250387535395,1.079402560420777,3.203450071418692,-1.2109496087894827,1.9265161074680424,3.630583574765821,3.693898533092114,1.8511608035065277,0.5036870472344568,0.6823377230226928,5.709862703046765
10/27/2021,5.208841781609715,0.0268856565944917,10.65302672584107,-0.6373273635046132,3.1378521926605534,-8.246149541335004,2.978721806003952,-0.5678284046198756,21.24532463411261,2.1310476773780525,4.128590352773393,2.687364367903886,-1.7158542808830761,-6.467272807243527,1.039855081174256,-0.3408384346878797,3.9419303841415085,-5.324310366001801,0.6886278691609216,4.116907590988697,0.5301446208112874,-0.009226211505022409,1.2784837167474288,1.9622042532312713,4.961372342744099
10/28/2021,4.494205051976726,1.9239794480862753,9.280115817841493,0.747444253235055,4.814233144657274,-2.889533476150796,4.116821371676562,0.8019974301273505,20.27247443271043,5.141931874346752,3.3118605899645313,2.8810695440801566,0.19408447534192952,-8.880106624013514,2.45339666974561,-0.1287817111628908,1.8000020066352893,-6.6305916738038055,2.360279288714265,2.409237934027645,6.654345562959521,0.9202171867577803,-0.17956113736984533,3.2456764300389276,0.27311249363060713
10/29/2021,7.195503885329031,0.753302684389359,11.291517400353438,1.1223422712471889,7.630681180949267,1.0209240261862362,6.815040202438473,0.8455906762924283,17.197780997353,4.1281740756757825,2.3266669379340277,2.7401482044819896,-1.6327990357216091,-9.286782162857733,1.1770244595606179,-0.5130688563569371,1.236377417325358,-7.432545129534686,1.837477219403363,1.9813727471607934,8.663463381730354,5.124675691286249,0.9139315897079608,2.178661750558275,-0.24061839878046165
11/01/2021,5.906750841539389,-0.24777011494722675,7.6618407064853065,-0.9374458461503138,3.0399134502413943,0.5239752542294726,2.253103853547924,0.48253676624393965,17.94689710746102,1.9672791650690067,0.8035683801329607,0.5369090549061935,-0.7017526013112207,-9.794927264041384,1.7677150370769186,-0.9358248109990872,-1.850612868856559,-8.071444960022628,0.7202402963062566,2.0201999742252967,7.252740783081412,5.514199186310084,-1.6453828300956004,2.3598657837362502,1.8212907814221038
11/02/2021,5.420887621143197,0.4418878276729417,7.873663414214128,-2.2210726586810536,4.323730419045614,4.420886731890757,4.260474551869686,0.5387746014614997,12.729154815223154,3.314430422321851,-0.5718823728100899,0.9871760986230422,0.08806592885993056,-6.945495266007369,-0.5217985699452454,-0.05431937582634893,-0.6975387585706152,-5.6091922453080105,0.6427261232836394,2.7157143670776738,7.9291864936412315,6.342395356916841,-0.6330617208187015,2.1650468600691903,4.932993616286045
11/03/2021,2.9815354201236492,1.1146696617971354,6.913743987228692,-0.5320236336541412,-0.3646316810381259,5.952268591357146,-0.34555747117566094,1.2815919355701386,13.62432141659198,6.4358833817662955,0.9558469254449503,3.4780745524604924,1.3250122918020775,-5.085516030323559,0.1723607190184357,0.7876859330031377,-1.0804286271573391,-4.282773099594308,2.2270799039413576,3.156315793266843,6.35644426282414,8.469416327031087,2.6927888206553683,2.6502210086117755,6.242876551230521
11/04/2021,3.7978580733506497,2.5404194145857106,19.199238555831645,5.362996978038391,2.198471744136834,4.890847166589815,2.1735804644724084,-1.1495251012590415,13.684767004524744,6.785405194866727,0.5171554509312795,4.798470891535339,-1.6882810569586606,-0.20553889430271216,-0.9838575858931389,1.385894619902498,0.49955611767740943,1.2649446217051075,2.2228500145654024,5.92464694733,4.682625912578904,4.4339382487990076,5.693274447939866,3.3691303842019718,13.683343091641412
11/05/2021,1.4184006563268732,1.5370113441856887,15.99672515165389,4.675767292250707,0.5444251970889917,4.628265225864611,0.7262201444860584,-0.25210894427963115,6.732756281897033,3.8767587965922736,-1.3013749231972436,5.38898717944144,-2.3192225006303873,1.4895276565455167,-0.07684501612467323,0.1654749985364057,-1.2332456041596849,4.038779580886465,1.8694145259286057,3.8389156035640872,-7.314028640772071,1.6746206552501357,1.792486464782372,1.9071310116086235,14.13980730109761
11/08/2021,2.0223404453861082,1.1973622598198301,19.29362833579925,5.247948815318581,3.0789341649250956,2.1847999661099986,3.136605028182144,0.8495368874676337,0.308789894706001,3.6935318524564678,1.3939388102037573,5.9721299215054,-0.4358100588128357,3.438732269245923,1.0610525209265742,-0.5070261738105671,0.6526444705600227,4.338617352393198,1.5624969930392467,1.833287687118638,-6.290380642178298,0.7028178382592314,3.883832138086901,2.731005634706857,20.147223258798906
11/09/2021,0.6139617693980615,0.2792726714873712,14.949378812265527,8.075851446440081,2.068536724768047,2.406181904116523,2.032822332087594,3.3223510006793537,-13.066006883737987,1.6487567137905197,3.0926673461449523,3.4783416055286605,-1.3813002034146393,1.764508038134092,3.622735261800573,-1.5329610289734867,1.0964702725181483,4.916284291167237,0.8742069410601899,1.4700592753466069,-6.815360652416821,-0.7894947040098679,3.4700648626160624,1.8950416241877124,16.571427138117663
11/10/2021,-0.6278430603200913,-2.4145689523006313,8.189792902110744,3.324921831532827,-0.8367082554142828,-1.9071270114501444,-0.38993877721742504,-0.061284971175022934,-13.484983997313973,-0.3126476779777197,0.502619703297919,0.9139448050472192,-1.400002872242647,3.059855509862842,-0.7575724512331534,-0.4062072020299166,-0.593347056010102,8.116106721462558,2.7863421229116643,-0.29585214711902896,-7.0377342227004895,-0.6974565764673704,-1.810627562356162,-1.2619395625257415,5.954095096901579
11/11/2021,-1.7961114633075064,-2.6466550060009464,0.6724745129136862,-0.1294254216946357,-2.281297450524613,-3.69369322511732,-1.7445183816847332,-0.09625709651554919,-13.39495498222438,-2.3643948036954647,-0.0960994117318871,0.9818226207386365,-0.7637615942860395,-0.7218677996350705,-1.137594863101341,0.3569681476526417,-1.6532443530519945,3.475059517475778,0.6600601202993509,-0.5031425213588061,2.102315844321043,-0.08567300663038917,-4.960547301570352,-1.7892995182080633,4.899771496376435
11/12/2021,-0.17194977564648323,-0.9378496364838735,0.7993644035199525,0.05421416613822507,-0.765561953740178,-1.0249110509478374,-0.23633829752604166,-0.747235214459642,-10.12098076778679,-1.6440003403301386,0.468421604962064,0.22243181400529752,-1.2954761324291368,-2.8758524154963263,-2.639211710741791,0.8125622498585802,0.6509652785270978,4.451018591335081,0.7285206588273195,0.7323600947203476,4.464614070876227,-0.19624209345384822,-1.344218375761234,-0.17904241168330465,7.400147180276558
11/15/2021,-0.30849813785823826,-0.1331537631862303,-6.991514408074141,0.8656565878425745,-0.5233466126333238,2.2235286937040275,-0.23907263214464108,1.3446717245576034,-13.651162874150424,-0.8060515538921129,-2.555014363619224,1.1767050664560523,-0.4720696242061737,-3.363830537358855,-2.128620903057268,0.5596234294900095,0.38141398904860896,3.2457101004464284,1.634141306719654,2.9240615445887004,0.08371166290960208,0.5161721310630888,-1.1921733055086128,-1.4548418598790323,-4.882792858834945
